"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,1,1,0.0036,70,60,0.735455822540004,1.31992086908301,175,"real_nopool",0.00943649124581094,-0.0324965074357941,0.00175837637843149
"window",100,80,6,1,1,0.0036,70,60,0.735455822540004,1.31992086908301,175,"oracle_pool",0.00943649124581094,-0.0256402330800955,0.00123037658943564
"window",100,80,6,1,1,0.0036,70,60,0.735455822540004,1.31992086908301,175,"oracle_nopool",0.00943649124581094,-0.0256402330800955,0.00123037658943564
"window",100,80,6,1,1,0.0036,70,60,0.735455822540004,1.31992086908301,175,"oracle_local",0.00943649124581094,0.0164781051277371,4.95843260621348e-05
"window",100,80,6,1,1,0.0036,70,60,0.785946394375382,1.21094145994511,176,"real_pool",-0.00995170344285092,0.00844979624178655,0.000338615190643713
"window",100,80,6,1,1,0.0036,70,60,0.785946394375382,1.21094145994511,176,"real_nopool",-0.00995170344285092,0.00844979624178655,0.000338615190643713
"window",100,80,6,1,1,0.0036,70,60,0.785946394375382,1.21094145994511,176,"oracle_pool",-0.00995170344285092,0.0220022110935982,0.00102105265420269
"window",100,80,6,1,1,0.0036,70,60,0.785946394375382,1.21094145994511,176,"oracle_nopool",-0.00995170344285092,0.0220022110935982,0.00102105265420269
"window",100,80,6,1,1,0.0036,70,60,0.785946394375382,1.21094145994511,176,"oracle_local",-0.00995170344285092,-0.0140365130807617,1.66856697779686e-05
"window",100,80,6,1,1,0.0036,70,60,0.828689396811515,1.26922170053348,177,"real_pool",-0.0168221738651092,-0.0138943808847219,8.57197173600504e-06
"window",100,80,6,1,1,0.0036,70,60,0.828689396811515,1.26922170053348,177,"real_nopool",-0.0168221738651092,-0.0138943808847219,8.57197173600504e-06
"window",100,80,6,1,1,0.0036,70,60,0.828689396811515,1.26922170053348,177,"oracle_pool",-0.0168221738651092,0.0140798902949208,0.000954937569350613
"window",100,80,6,1,1,0.0036,70,60,0.828689396811515,1.26922170053348,177,"oracle_nopool",-0.0168221738651092,0.0140798902949208,0.000954937569350613
"window",100,80,6,1,1,0.0036,70,60,0.828689396811515,1.26922170053348,177,"oracle_local",-0.0168221738651092,-0.0164926142556191,1.08609536207268e-07
"window",100,80,6,1,1,0.0036,70,60,0.685372086316747,1.22867240785239,178,"real_pool",0.0240645272230203,0.0225409484948217,2.32129214101914e-06
"window",100,80,6,1,1,0.0036,70,60,0.685372086316747,1.22867240785239,178,"real_nopool",0.0240645272230203,0.0225409484948217,2.32129214101914e-06
"window",100,80,6,1,1,0.0036,70,60,0.685372086316747,1.22867240785239,178,"oracle_pool",0.0240645272230203,0.00626955595132746,0.000316661002560372
"window",100,80,6,1,1,0.0036,70,60,0.685372086316747,1.22867240785239,178,"oracle_nopool",0.0240645272230203,0.00626955595132746,0.000316661002560372
"window",100,80,6,1,1,0.0036,70,60,0.685372086316747,1.22867240785239,178,"oracle_local",0.0240645272230203,0.022433020804956,2.66181319218487e-06
"window",100,80,6,1,1,0.0036,70,60,0.686271073315746,1.28472358636864,179,"real_pool",-0.0320221427535628,0.0174759195387367,0.00245005817069236
"window",100,80,6,1,1,0.0036,70,60,0.686271073315746,1.28472358636864,179,"real_nopool",-0.0320221427535628,0.0174759195387367,0.00245005817069236
"window",100,80,6,1,1,0.0036,70,60,0.686271073315746,1.28472358636864,179,"oracle_pool",-0.0320221427535628,-0.0314977206002775,2.75018594856396e-07
"window",100,80,6,1,1,0.0036,70,60,0.686271073315746,1.28472358636864,179,"oracle_nopool",-0.0320221427535628,-0.0314977206002775,2.75018594856396e-07
"window",100,80,6,1,1,0.0036,70,60,0.686271073315746,1.28472358636864,179,"oracle_local",-0.0320221427535628,-0.0313034136177999,5.16571570594429e-07
"window",100,80,6,1,1,0.0036,70,60,0.805966479045678,1.23020451527395,180,"real_pool",0.0328537236339344,0.00373679742990966,0.000847795391570623
"window",100,80,6,1,1,0.0036,70,60,0.805966479045678,1.23020451527395,180,"real_nopool",0.0328537236339344,0.00373679742990966,0.000847795391570623
"window",100,80,6,1,1,0.0036,70,60,0.805966479045678,1.23020451527395,180,"oracle_pool",0.0328537236339344,0.0456178235994791,0.000162922247930419
"window",100,80,6,1,1,0.0036,70,60,0.805966479045678,1.23020451527395,180,"oracle_nopool",0.0328537236339344,0.0456178235994791,0.000162922247930419
"window",100,80,6,1,1,0.0036,70,60,0.805966479045678,1.23020451527395,180,"oracle_local",0.0328537236339344,0.0334439918074676,3.4841651668622e-07
"window",100,80,6,1,1,0.0036,70,60,0.773529648338439,1.22998220434722,181,"real_pool",0.000985955096621768,-0.0408567184136582,0.00175080932648788
"window",100,80,6,1,1,0.0036,70,60,0.773529648338439,1.22998220434722,181,"real_nopool",0.000985955096621768,-0.0408567184136582,0.00175080932648788
"window",100,80,6,1,1,0.0036,70,60,0.773529648338439,1.22998220434722,181,"oracle_pool",0.000985955096621768,-0.042012715671296,0.00184888568780779
"window",100,80,6,1,1,0.0036,70,60,0.773529648338439,1.22998220434722,181,"oracle_nopool",0.000985955096621768,-0.042012715671296,0.00184888568780779
"window",100,80,6,1,1,0.0036,70,60,0.773529648338439,1.22998220434722,181,"oracle_local",0.000985955096621768,0.00533960343420791,1.89542538473665e-05
"window",100,80,6,1,1,0.0036,70,60,0.593272208016018,1.27661395679196,182,"real_pool",-0.0328431220426819,-0.013494123631478,0.000374383739516771
"window",100,80,6,1,1,0.0036,70,60,0.593272208016018,1.27661395679196,182,"real_nopool",-0.0328431220426819,-0.013494123631478,0.000374383739516771
"window",100,80,6,1,1,0.0036,70,60,0.593272208016018,1.27661395679196,182,"oracle_pool",-0.0328431220426819,-0.0780165356086746,0.00204063729320421
"window",100,80,6,1,1,0.0036,70,60,0.593272208016018,1.27661395679196,182,"oracle_nopool",-0.0328431220426819,-0.0780165356086746,0.00204063729320421
"window",100,80,6,1,1,0.0036,70,60,0.593272208016018,1.27661395679196,182,"oracle_local",-0.0328431220426819,-0.0327969204217037,2.13458978101216e-09
"window",100,80,6,1,1,0.0036,70,60,0.765463549649031,1.24346511508427,183,"real_pool",0.0228189683572831,0.0100648254372054,0.000162668161625766
"window",100,80,6,1,1,0.0036,70,60,0.765463549649031,1.24346511508427,183,"real_nopool",0.0228189683572831,0.0100648254372054,0.000162668161625766
"window",100,80,6,1,1,0.0036,70,60,0.765463549649031,1.24346511508427,183,"oracle_pool",0.0228189683572831,0.012782082520219,0.000100739077306257
"window",100,80,6,1,1,0.0036,70,60,0.765463549649031,1.24346511508427,183,"oracle_nopool",0.0228189683572831,0.012782082520219,0.000100739077306257
"window",100,80,6,1,1,0.0036,70,60,0.765463549649031,1.24346511508427,183,"oracle_local",0.0228189683572831,0.026770969968011,1.56183167311964e-05
"window",100,80,6,1,1,0.0036,70,60,0.593890159491712,1.29137365397611,184,"real_pool",-0.0371921107177161,0.014291330035199,0.00265054467175892
"window",100,80,6,1,1,0.0036,70,60,0.593890159491712,1.29137365397611,184,"real_nopool",-0.0371921107177161,0.014291330035199,0.00265054467175892
"window",100,80,6,1,1,0.0036,70,60,0.593890159491712,1.29137365397611,184,"oracle_pool",-0.0371921107177161,0.0437269713468969,0.00654789784217958
"window",100,80,6,1,1,0.0036,70,60,0.593890159491712,1.29137365397611,184,"oracle_nopool",-0.0371921107177161,0.0437269713468969,0.00654789784217958
"window",100,80,6,1,1,0.0036,70,60,0.593890159491712,1.29137365397611,184,"oracle_local",-0.0371921107177161,-0.0247308107868383,0.000155283995967296
"window",100,80,6,1,1,0.0036,70,60,0.687377429938834,1.29315514877898,185,"real_pool",0.00734101646050362,0.0095528377511038,4.89215342155221e-06
"window",100,80,6,1,1,0.0036,70,60,0.687377429938834,1.29315514877898,185,"real_nopool",0.00734101646050362,0.0095528377511038,4.89215342155221e-06
"window",100,80,6,1,1,0.0036,70,60,0.687377429938834,1.29315514877898,185,"oracle_pool",0.00734101646050362,0.028136574280196,0.000432455225032169
"window",100,80,6,1,1,0.0036,70,60,0.687377429938834,1.29315514877898,185,"oracle_nopool",0.00734101646050362,0.028136574280196,0.000432455225032169
"window",100,80,6,1,1,0.0036,70,60,0.687377429938834,1.29315514877898,185,"oracle_local",0.00734101646050362,0.0132079957354622,3.44214458127931e-05
"window",100,80,6,1,1,0.0036,70,60,0.737891037491767,1.23425886844608,186,"real_pool",-0.125848215334181,-0.14849613348235,0.000512928196446155
"window",100,80,6,1,1,0.0036,70,60,0.737891037491767,1.23425886844608,186,"real_nopool",-0.125848215334181,-0.14849613348235,0.000512928196446155
"window",100,80,6,1,1,0.0036,70,60,0.737891037491767,1.23425886844608,186,"oracle_pool",-0.125848215334181,-0.138165779571007,0.000151722388728333
"window",100,80,6,1,1,0.0036,70,60,0.737891037491767,1.23425886844608,186,"oracle_nopool",-0.125848215334181,-0.138165779571007,0.000151722388728333
"window",100,80,6,1,1,0.0036,70,60,0.737891037491767,1.23425886844608,186,"oracle_local",-0.125848215334181,-0.123344317247375,6.26950562911358e-06
"window",100,80,6,1,1,0.0036,70,60,0.786793515859637,1.21470628347245,187,"real_pool",0.0233170459914457,0.033870038166045,0.000111365643837153
"window",100,80,6,1,1,0.0036,70,60,0.786793515859637,1.21470628347245,187,"real_nopool",0.0233170459914457,0.033870038166045,0.000111365643837153
"window",100,80,6,1,1,0.0036,70,60,0.786793515859637,1.21470628347245,187,"oracle_pool",0.0233170459914457,0.0378011234376017,0.000209788499466246
"window",100,80,6,1,1,0.0036,70,60,0.786793515859637,1.21470628347245,187,"oracle_nopool",0.0233170459914457,0.0378011234376017,0.000209788499466246
"window",100,80,6,1,1,0.0036,70,60,0.786793515859637,1.21470628347245,187,"oracle_local",0.0233170459914457,0.00954724862233989,0.000189607319586234
"window",100,80,6,1,1,0.0036,70,60,0.763314438559736,1.18639319647721,188,"real_pool",-0.00847846999069597,-0.0323220669915218,0.000568517117937792
"window",100,80,6,1,1,0.0036,70,60,0.763314438559736,1.18639319647721,188,"real_nopool",-0.00847846999069597,-0.0323220669915218,0.000568517117937792
"window",100,80,6,1,1,0.0036,70,60,0.763314438559736,1.18639319647721,188,"oracle_pool",-0.00847846999069597,-0.0393456567974695,0.000952783221364257
"window",100,80,6,1,1,0.0036,70,60,0.763314438559736,1.18639319647721,188,"oracle_nopool",-0.00847846999069597,-0.0393456567974695,0.000952783221364257
"window",100,80,6,1,1,0.0036,70,60,0.763314438559736,1.18639319647721,188,"oracle_local",-0.00847846999069597,-0.0149269594294139,4.15830160412568e-05
"window",100,80,6,1,1,0.0036,70,60,0.796734975577989,1.18952921033215,189,"real_pool",-0.00538287646275113,0.0137427400003787,0.000365789205094743
"window",100,80,6,1,1,0.0036,70,60,0.796734975577989,1.18952921033215,189,"real_nopool",-0.00538287646275113,0.0137427400003787,0.000365789205094743
"window",100,80,6,1,1,0.0036,70,60,0.796734975577989,1.18952921033215,189,"oracle_pool",-0.00538287646275113,0.00495257507226926,0.000106821558432755
"window",100,80,6,1,1,0.0036,70,60,0.796734975577989,1.18952921033215,189,"oracle_nopool",-0.00538287646275113,0.00495257507226926,0.000106821558432755
"window",100,80,6,1,1,0.0036,70,60,0.796734975577989,1.18952921033215,189,"oracle_local",-0.00538287646275113,-0.000735538498487725,2.15977501540839e-05
"window",100,80,6,1,1,0.0036,70,60,0.704324260548292,1.22442306891351,190,"real_pool",0.0290615076086548,0.04537940761235,0.000266273860530594
"window",100,80,6,1,1,0.0036,70,60,0.704324260548292,1.22442306891351,190,"real_nopool",0.0290615076086548,0.04537940761235,0.000266273860530594
"window",100,80,6,1,1,0.0036,70,60,0.704324260548292,1.22442306891351,190,"oracle_pool",0.0290615076086548,0.048241522187064,0.000367872959227988
"window",100,80,6,1,1,0.0036,70,60,0.704324260548292,1.22442306891351,190,"oracle_nopool",0.0290615076086548,0.048241522187064,0.000367872959227988
"window",100,80,6,1,1,0.0036,70,60,0.704324260548292,1.22442306891351,190,"oracle_local",0.0290615076086548,0.0382506680720695,8.44406700223838e-05
"window",100,80,6,1,1,0.0036,70,60,0.664513403884753,1.20937455887245,191,"real_pool",0.0382666588581073,0.0752087402110727,0.00136471737468911
"window",100,80,6,1,1,0.0036,70,60,0.664513403884753,1.20937455887245,191,"real_nopool",0.0382666588581073,0.0752087402110727,0.00136471737468911
"window",100,80,6,1,1,0.0036,70,60,0.664513403884753,1.20937455887245,191,"oracle_pool",0.0382666588581073,0.0820050461174507,0.0019130465200483
"window",100,80,6,1,1,0.0036,70,60,0.664513403884753,1.20937455887245,191,"oracle_nopool",0.0382666588581073,0.0820050461174507,0.0019130465200483
"window",100,80,6,1,1,0.0036,70,60,0.664513403884753,1.20937455887245,191,"oracle_local",0.0382666588581073,0.0411902358660454,8.54730252134436e-06
"window",100,80,6,1,1,0.0036,70,60,0.706019104957815,1.24343443715495,192,"real_pool",-0.0221703957658369,-0.0586875126257442,0.00133349982376013
"window",100,80,6,1,1,0.0036,70,60,0.706019104957815,1.24343443715495,192,"real_nopool",-0.0221703957658369,-0.0586875126257442,0.00133349982376013
"window",100,80,6,1,1,0.0036,70,60,0.706019104957815,1.24343443715495,192,"oracle_pool",-0.0221703957658369,-0.0366366036472571,0.000209271170468463
"window",100,80,6,1,1,0.0036,70,60,0.706019104957815,1.24343443715495,192,"oracle_nopool",-0.0221703957658369,-0.0366366036472571,0.000209271170468463
"window",100,80,6,1,1,0.0036,70,60,0.706019104957815,1.24343443715495,192,"oracle_local",-0.0221703957658369,-0.01930369699193,8.21796186031987e-06
"window",100,80,6,1,1,0.0036,70,60,0.739538748879061,1.25432596503798,193,"real_pool",0.0169038745424246,0.0293826487338613,0.000155719805320867
"window",100,80,6,1,1,0.0036,70,60,0.739538748879061,1.25432596503798,193,"real_nopool",0.0169038745424246,0.0293826487338613,0.000155719805320867
"window",100,80,6,1,1,0.0036,70,60,0.739538748879061,1.25432596503798,193,"oracle_pool",0.0169038745424246,0.0228433294586639,3.52771247020398e-05
"window",100,80,6,1,1,0.0036,70,60,0.739538748879061,1.25432596503798,193,"oracle_nopool",0.0169038745424246,0.0228433294586639,3.52771247020398e-05
"window",100,80,6,1,1,0.0036,70,60,0.739538748879061,1.25432596503798,193,"oracle_local",0.0169038745424246,0.0183081975254463,1.97212304064306e-06
"window",100,80,6,1,1,0.0036,70,60,0.755369736879515,1.23895436388607,194,"real_pool",-0.000443684427386162,-0.051981695087694,0.002656166542822
"window",100,80,6,1,1,0.0036,70,60,0.755369736879515,1.23895436388607,194,"real_nopool",-0.000443684427386162,-0.051981695087694,0.002656166542822
"window",100,80,6,1,1,0.0036,70,60,0.755369736879515,1.23895436388607,194,"oracle_pool",-0.000443684427386162,-0.0357249126076934,0.0012447650619109
"window",100,80,6,1,1,0.0036,70,60,0.755369736879515,1.23895436388607,194,"oracle_nopool",-0.000443684427386162,-0.0357249126076934,0.0012447650619109
"window",100,80,6,1,1,0.0036,70,60,0.755369736879515,1.23895436388607,194,"oracle_local",-0.000443684427386162,0.00462912516696953,2.57333971805871e-05
"window",100,80,6,1,1,0.0036,70,60,0.728320297898536,1.2948144381424,195,"real_pool",-0.0440997641985917,-0.0463589629125554,5.10397882917532e-06
"window",100,80,6,1,1,0.0036,70,60,0.728320297898536,1.2948144381424,195,"real_nopool",-0.0440997641985917,-0.0463589629125554,5.10397882917532e-06
"window",100,80,6,1,1,0.0036,70,60,0.728320297898536,1.2948144381424,195,"oracle_pool",-0.0440997641985917,-0.0592751847385872,0.000230293388565717
"window",100,80,6,1,1,0.0036,70,60,0.728320297898536,1.2948144381424,195,"oracle_nopool",-0.0440997641985917,-0.0592751847385872,0.000230293388565717
"window",100,80,6,1,1,0.0036,70,60,0.728320297898536,1.2948144381424,195,"oracle_local",-0.0440997641985917,-0.0408848754181496,1.0335509870612e-05
"window",100,80,6,1,1,0.0036,70,60,0.728366308773024,1.24006812005103,196,"real_pool",0.0170348118751537,0.0428154924946586,0.000664643493204914
"window",100,80,6,1,1,0.0036,70,60,0.728366308773024,1.24006812005103,196,"real_nopool",0.0170348118751537,0.0428154924946586,0.000664643493204914
"window",100,80,6,1,1,0.0036,70,60,0.728366308773024,1.24006812005103,196,"oracle_pool",0.0170348118751537,0.0505570412137806,0.0011237398598315
"window",100,80,6,1,1,0.0036,70,60,0.728366308773024,1.24006812005103,196,"oracle_nopool",0.0170348118751537,0.0505570412137806,0.0011237398598315
"window",100,80,6,1,1,0.0036,70,60,0.728366308773024,1.24006812005103,196,"oracle_local",0.0170348118751537,0.0152649712045766,3.13233599922874e-06
"window",100,80,6,1,1,0.0036,70,60,0.730454293037022,1.20056616585527,197,"real_pool",0.0475023144218742,0.024629647542608,0.00052315889016988
"window",100,80,6,1,1,0.0036,70,60,0.730454293037022,1.20056616585527,197,"real_nopool",0.0475023144218742,0.024629647542608,0.00052315889016988
"window",100,80,6,1,1,0.0036,70,60,0.730454293037022,1.20056616585527,197,"oracle_pool",0.0475023144218742,0.0589054715465929,0.000130031992411022
"window",100,80,6,1,1,0.0036,70,60,0.730454293037022,1.20056616585527,197,"oracle_nopool",0.0475023144218742,0.0589054715465929,0.000130031992411022
"window",100,80,6,1,1,0.0036,70,60,0.730454293037022,1.20056616585527,197,"oracle_local",0.0475023144218742,0.0420162090194857,3.00973524861168e-05
"window",100,80,6,1,1,0.0036,70,60,0.658324094543025,1.19339692968702,198,"real_pool",-0.00633996387191204,-0.0110667426225218,2.23424373572158e-05
"window",100,80,6,1,1,0.0036,70,60,0.658324094543025,1.19339692968702,198,"real_nopool",-0.00633996387191204,-0.0110667426225218,2.23424373572158e-05
"window",100,80,6,1,1,0.0036,70,60,0.658324094543025,1.19339692968702,198,"oracle_pool",-0.00633996387191204,-0.00540616610979122,8.71978260541846e-07
"window",100,80,6,1,1,0.0036,70,60,0.658324094543025,1.19339692968702,198,"oracle_nopool",-0.00633996387191204,-0.00540616610979122,8.71978260541846e-07
"window",100,80,6,1,1,0.0036,70,60,0.658324094543025,1.19339692968702,198,"oracle_local",-0.00633996387191204,-0.00556379289165427,6.02441390594308e-07
"window",100,80,6,1,1,0.0036,70,60,0.493963377763498,1.27805653750153,199,"real_pool",0.0520774187273938,0.0487352717480955,1.1169946431233e-05
"window",100,80,6,1,1,0.0036,70,60,0.493963377763498,1.27805653750153,199,"real_nopool",0.0520774187273938,0.0487352717480955,1.1169946431233e-05
"window",100,80,6,1,1,0.0036,70,60,0.493963377763498,1.27805653750153,199,"oracle_pool",0.0520774187273938,0.0331568602215616,0.00035798753417262
