"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,500,1,0.0036,70,60,0.732495252444564,1.23798418502728,115,"oracle_local",0.100602306360448,0.101184688162007,3.39168562786969e-07
"window",100,80,6,500,1,0.0036,70,60,0.731818370122329,1.27910023442093,116,"real_pool",0.0166641659653132,0.0231083666449059,4.1527722398863e-05
"window",100,80,6,500,1,0.0036,70,60,0.731818370122329,1.27910023442093,116,"oracle_local",0.0166641659653132,0.0230019069553491,4.0166960856782e-05
"window",100,80,6,500,1,0.0036,70,60,0.849071231417955,1.29337578899427,117,"real_pool",0.0342146389942206,0.0513611343560285,0.000294002303192497
"window",100,80,6,500,1,0.0036,70,60,0.849071231417955,1.29337578899427,117,"oracle_local",0.0342146389942206,0.0492089921381441,0.000224830626204688
"window",100,80,6,500,1,0.0036,70,60,0.567298692800763,1.26970773928783,118,"real_pool",0.0174338200117745,0.0180908124060893,4.31639006187519e-07
"window",100,80,6,500,1,0.0036,70,60,0.567298692800763,1.26970773928783,118,"oracle_local",0.0174338200117745,0.0184343716347808,1.00110355030054e-06
"window",100,80,6,500,1,0.0036,70,60,0.729322732314935,1.27414692754686,119,"real_pool",0.00619412283866629,0.00458415539089986,2.59199518286754e-06
"window",100,80,6,500,1,0.0036,70,60,0.729322732314935,1.27414692754686,119,"oracle_local",0.00619412283866629,0.00291098442515328,1.07789978422847e-05
"window",100,80,6,500,1,0.0036,70,60,0.730362234149118,1.21944018099827,120,"real_pool",-0.0969224398632672,-0.0988243190782589,3.6171445484175e-06
"window",100,80,6,500,1,0.0036,70,60,0.730362234149118,1.21944018099827,120,"oracle_local",-0.0969224398632672,-0.0977966938590054,7.64320049064218e-07
"window",100,80,6,500,1,0.0036,70,60,0.612187975552084,1.28115085419616,121,"real_pool",-0.0420056433868137,-0.0392787397404014,7.43600349681678e-06
"window",100,80,6,500,1,0.0036,70,60,0.612187975552084,1.28115085419616,121,"oracle_local",-0.0420056433868137,-0.0384494004947478,1.26468635073695e-05
"window",100,80,6,500,1,0.0036,70,60,0.809613492210466,1.24967970798885,122,"real_pool",0.0141570823363117,0.0162181162723315,4.24786088542528e-06
"window",100,80,6,500,1,0.0036,70,60,0.809613492210466,1.24967970798885,122,"oracle_local",0.0141570823363117,0.0155952527516845,2.0683341436537e-06
"window",100,80,6,500,1,0.0036,70,60,0.717496367192277,1.19935479350716,123,"real_pool",0.0334503004456001,0.0318486842422176,2.5651744629373e-06
"window",100,80,6,500,1,0.0036,70,60,0.717496367192277,1.19935479350716,123,"oracle_local",0.0334503004456001,0.0322318592759793,1.48459888382685e-06
"window",100,80,6,500,1,0.0036,70,60,0.762375188608083,1.23463347128873,124,"real_pool",0.0354209919578246,0.0330015897392428,5.85350709527847e-06
"window",100,80,6,500,1,0.0036,70,60,0.762375188608083,1.23463347128873,124,"oracle_local",0.0354209919578246,0.0338179374473725,2.56978376348057e-06
"window",100,80,6,500,1,0.0036,70,60,0.721684710257643,1.24244035389945,125,"real_pool",-0.00293971195948615,0.000851548252402999,1.43736539942538e-05
"window",100,80,6,500,1,0.0036,70,60,0.721684710257643,1.24244035389945,125,"oracle_local",-0.00293971195948615,0.00198373988144626,2.42403780299808e-05
"window",100,80,6,500,1,0.0036,70,60,0.783776069701439,1.21346895695225,126,"real_pool",0.01187224072756,0.0113491690738788,2.73603954884712e-07
"window",100,80,6,500,1,0.0036,70,60,0.783776069701439,1.21346895695225,126,"oracle_local",0.01187224072756,0.0109150277374091,9.16256708513473e-07
"window",100,80,6,500,1,0.0036,70,60,0.675060081453627,1.29112879520136,127,"real_pool",0.0196857919091043,0.018390992082889,1.67650658996738e-06
"window",100,80,6,500,1,0.0036,70,60,0.675060081453627,1.29112879520136,127,"oracle_local",0.0196857919091043,0.017230607944417,6.02792830045808e-06
"window",100,80,6,500,1,0.0036,70,60,0.725108765014483,1.30848300942577,128,"real_pool",-0.0109453540421787,-0.00207916385345654,7.86093284625939e-05
"window",100,80,6,500,1,0.0036,70,60,0.725108765014483,1.30848300942577,128,"oracle_local",-0.0109453540421787,-0.00296725362656604,6.36500862415996e-05
"window",100,80,6,500,1,0.0036,70,60,0.680059362390749,1.23858142378442,129,"real_pool",-0.0106119695598468,-0.00574321472740927,2.37047736183838e-05
"window",100,80,6,500,1,0.0036,70,60,0.680059362390749,1.23858142378442,129,"oracle_local",-0.0106119695598468,-0.00730052940047354,1.096563592911e-05
"window",100,80,6,500,1,0.0036,70,60,0.673747880512488,1.17653415736595,130,"real_pool",0.0505083726444607,0.0434048780281216,5.04596357643583e-05
"window",100,80,6,500,1,0.0036,70,60,0.673747880512488,1.17653415736595,130,"oracle_local",0.0505083726444607,0.0430493958835974,5.56363343190995e-05
"window",100,80,6,500,1,0.0036,70,60,0.720720221360613,1.26479251625714,131,"real_pool",0.0273258744113006,0.0267991099063752,2.77480843649334e-07
"window",100,80,6,500,1,0.0036,70,60,0.720720221360613,1.26479251625714,131,"oracle_local",0.0273258744113006,0.0267595257849814,3.2075076653366e-07
"window",100,80,6,500,1,0.0036,70,60,0.791767124876919,1.25763558764462,132,"real_pool",0.0036899841732836,0.00604944320639939,5.56704692895169e-06
"window",100,80,6,500,1,0.0036,70,60,0.791767124876919,1.25763558764462,132,"oracle_local",0.0036899841732836,0.00559808846949912,3.64086200523611e-06
"window",100,80,6,500,1,0.0036,70,60,0.752746000182014,1.21164384700429,133,"real_pool",0.00494159944252339,0.00466404031127805,7.70390713376666e-08
"window",100,80,6,500,1,0.0036,70,60,0.752746000182014,1.21164384700429,133,"oracle_local",0.00494159944252339,0.0051509291659101,4.38189330931577e-08
"window",100,80,6,500,1,0.0036,70,60,0.676823086626175,1.21152460108668,134,"real_pool",0.00348674686095555,0.00278787446254441,4.8842262926094e-07
"window",100,80,6,500,1,0.0036,70,60,0.676823086626175,1.21152460108668,134,"oracle_local",0.00348674686095555,0.00493546249830718,2.09877699790714e-06
"window",100,80,6,500,1,0.0036,70,60,0.691314841566211,1.25537748501625,135,"real_pool",-0.00826434050855032,-0.008003151482804,6.82197071703128e-08
"window",100,80,6,500,1,0.0036,70,60,0.691314841566211,1.25537748501625,135,"oracle_local",-0.00826434050855032,-0.00686912024060939,1.94663959607316e-06
"window",100,80,6,500,1,0.0036,70,60,0.804178857007064,1.28302546143979,136,"real_pool",0.0231076791761726,0.022613822197257,2.43894715623615e-07
"window",100,80,6,500,1,0.0036,70,60,0.804178857007064,1.28302546143979,136,"oracle_local",0.0231076791761726,0.0219460220467983,1.34944728622595e-06
"window",100,80,6,500,1,0.0036,70,60,0.663917884834641,1.28317860086253,137,"real_pool",0.0179098518389007,0.0161040904343341,3.26077425022265e-06
"window",100,80,6,500,1,0.0036,70,60,0.663917884834641,1.28317860086253,137,"oracle_local",0.0179098518389007,0.0170122242803153,8.05735233932001e-07
"window",100,80,6,500,1,0.0036,70,60,0.63696436942525,1.25198879929672,138,"real_pool",0.0321498026828914,0.0364044403642252,1.81019417994255e-05
"window",100,80,6,500,1,0.0036,70,60,0.63696436942525,1.25198879929672,138,"oracle_local",0.0321498026828914,0.0349210731110355,7.67993978590581e-06
"window",100,80,6,500,1,0.0036,70,60,0.704700463078749,1.29097377605194,139,"real_pool",-0.0262653630436483,-0.0328639012751407,4.35407067924671e-05
"window",100,80,6,500,1,0.0036,70,60,0.704700463078749,1.29097377605194,139,"oracle_local",-0.0262653630436483,-0.0336296657446158,5.42329542714772e-05
"window",100,80,6,500,1,0.0036,70,60,0.653087386660454,1.22582015165345,140,"real_pool",0.064685135990277,0.066997264075853,5.34593628410909e-06
"window",100,80,6,500,1,0.0036,70,60,0.653087386660454,1.22582015165345,140,"oracle_local",0.064685135990277,0.0690987144149078,1.94796745103667e-05
"window",100,80,6,500,1,0.0036,70,60,0.698755846112629,1.26589498462162,141,"real_pool",-0.00915105300502655,-0.00879267201651461,1.28436932926792e-07
"window",100,80,6,500,1,0.0036,70,60,0.698755846112629,1.26589498462162,141,"oracle_local",-0.00915105300502655,-0.00933592229858127,3.41766556994242e-08
"window",100,80,6,500,1,0.0036,70,60,0.566666508317785,1.22619181248306,142,"real_pool",0.0343686286298302,0.0251619920393344,8.47621573094559e-05
"window",100,80,6,500,1,0.0036,70,60,0.566666508317785,1.22619181248306,142,"oracle_local",0.0343686286298302,0.0265819312292686,6.06326564079128e-05
"window",100,80,6,500,1,0.0036,70,60,0.80377866174846,1.27508340790584,143,"real_pool",-0.00475349870646502,-0.00293049142849478,3.32335553553243e-06
"window",100,80,6,500,1,0.0036,70,60,0.80377866174846,1.27508340790584,143,"oracle_local",-0.00475349870646502,-0.00200300991214644,7.56518860767203e-06
"window",100,80,6,500,1,0.0036,70,60,0.727862613512848,1.22403518659685,144,"real_pool",-0.000683041378365745,0.00256899228280642,1.05757229333969e-05
"window",100,80,6,500,1,0.0036,70,60,0.727862613512848,1.22403518659685,144,"oracle_local",-0.000683041378365745,0.00215367178644518,8.04694157941163e-06
"window",100,80,6,500,1,0.0036,70,60,0.737488762093283,1.2502104441301,145,"real_pool",0.0210747612278253,0.0223774541627177,1.69700888261857e-06
"window",100,80,6,500,1,0.0036,70,60,0.737488762093283,1.2502104441301,145,"oracle_local",0.0210747612278253,0.0221734963967652,1.20721897146546e-06
"window",100,80,6,500,1,0.0036,70,60,0.675142237710336,1.26402139938065,146,"real_pool",0.0105486979662119,0.00373267645078956,4.64581492986998e-05
"window",100,80,6,500,1,0.0036,70,60,0.675142237710336,1.26402139938065,146,"oracle_local",0.0105486979662119,0.00235560614779791,6.71267535449618e-05
"window",100,80,6,500,1,0.0036,70,60,0.713304772053421,1.21740595752649,147,"real_pool",0.0375074794829252,0.0299480276138598,5.71453125607166e-05
"window",100,80,6,500,1,0.0036,70,60,0.713304772053421,1.21740595752649,147,"oracle_local",0.0375074794829252,0.0279450594787161,9.14398763368982e-05
"window",100,80,6,500,1,0.0036,70,60,0.694218477566193,1.23130626440607,148,"real_pool",-0.021623184473602,-0.0175845967249214,1.63101910037928e-05
"window",100,80,6,500,1,0.0036,70,60,0.694218477566193,1.23130626440607,148,"oracle_local",-0.021623184473602,-0.0182564101524555,1.13351693295316e-05
"window",100,80,6,500,1,0.0036,70,60,0.615888039097538,1.26607187432158,149,"real_pool",-0.0373629293845699,-0.0370196926571589,1.17811451043815e-07
"window",100,80,6,500,1,0.0036,70,60,0.615888039097538,1.26607187432158,149,"oracle_local",-0.0373629293845699,-0.0378530573708303,2.40225442915722e-07
"window",100,80,6,500,1,0.0036,70,60,0.73836588504181,1.21117818689356,150,"real_pool",0.0174877888374167,0.0204493202907611,8.77066854914828e-06
"window",100,80,6,500,1,0.0036,70,60,0.73836588504181,1.21117818689356,150,"oracle_local",0.0174877888374167,0.0191508711842679,2.76584289240804e-06
"window",100,80,6,500,1,0.0036,70,60,0.660122680903161,1.21857107920758,151,"real_pool",0.00630746329363385,0.0053903419251865,8.41111604462744e-07
"window",100,80,6,500,1,0.0036,70,60,0.660122680903161,1.21857107920758,151,"oracle_local",0.00630746329363385,0.00467014323885249,2.68081696178921e-06
"window",100,80,6,500,1,0.0036,70,60,0.663045756238969,1.21648856784851,152,"real_pool",0.0537731797109485,0.0570165193250153,1.05192518521747e-05
"window",100,80,6,500,1,0.0036,70,60,0.663045756238969,1.21648856784851,152,"oracle_local",0.0537731797109485,0.0574267276677207,1.33484126724343e-05
"window",100,80,6,500,1,0.0036,70,60,0.664779837423949,1.25303616718702,153,"real_pool",-0.000799544155322758,2.23787426756102e-05,6.75557250254036e-07
"window",100,80,6,500,1,0.0036,70,60,0.664779837423949,1.25303616718702,153,"oracle_local",-0.000799544155322758,0.000347069142599735,1.3147220549727e-06
"window",100,80,6,500,1,0.0036,70,60,0.859213322776438,1.21631809875417,154,"real_pool",0.0203955341675599,0.029074617956173,7.53264954097677e-05
"window",100,80,6,500,1,0.0036,70,60,0.859213322776438,1.21631809875417,154,"oracle_local",0.0203955341675599,0.0266704698890186,3.9374818308438e-05
"window",100,80,6,500,1,0.0036,70,60,0.752072244879599,1.23458250386637,155,"real_pool",0.046026419754988,0.0448944433602939,1.28137055814469e-06
"window",100,80,6,500,1,0.0036,70,60,0.752072244879599,1.23458250386637,155,"oracle_local",0.046026419754988,0.0439074719790213,4.48993967727436e-06
"window",100,80,6,500,1,0.0036,70,60,0.709557557724403,1.19765127531786,156,"real_pool",0.0162195133208656,0.0181156047850689,3.59516284062442e-06
"window",100,80,6,500,1,0.0036,70,60,0.709557557724403,1.19765127531786,156,"oracle_local",0.0162195133208656,0.0199857314041115,1.4184398650568e-05
"window",100,80,6,500,1,0.0036,70,60,0.621032550655067,1.25617830611871,157,"real_pool",-0.0118129032780829,-0.0113443376484603,2.19553749263638e-07
"window",100,80,6,500,1,0.0036,70,60,0.621032550655067,1.25617830611871,157,"oracle_local",-0.0118129032780829,-0.0115410275661044,7.39164027637908e-08
"window",100,80,6,500,1,0.0036,70,60,0.643618567671344,1.26301519784625,158,"real_pool",0.06486174903686,0.0702634835343726,2.91787355816175e-05
"window",100,80,6,500,1,0.0036,70,60,0.643618567671344,1.26301519784625,158,"oracle_local",0.06486174903686,0.0708515551022134,3.58777767005443e-05
"window",100,80,6,500,1,0.0036,70,60,0.677696665082137,1.24969712981863,159,"real_pool",-0.0271254093580907,-0.018390686583588,7.62953819474166e-05
"window",100,80,6,500,1,0.0036,70,60,0.677696665082137,1.24969712981863,159,"oracle_local",-0.0271254093580907,-0.0196355035475804,5.6098689050316e-05
"window",100,80,6,500,1,0.0036,70,60,0.703296654628464,1.24780531632899,160,"real_pool",-0.0348324608977853,-0.0444391902472423,9.22892487937184e-05
"window",100,80,6,500,1,0.0036,70,60,0.703296654628464,1.24780531632899,160,"oracle_local",-0.0348324608977853,-0.0429824911673809,6.64229933953256e-05
"window",100,80,6,500,1,0.0036,70,60,0.652043361997107,1.24010161469011,161,"real_pool",-0.107267227357461,-0.104190089126821,9.46877969046866e-06
"window",100,80,6,500,1,0.0036,70,60,0.652043361997107,1.24010161469011,161,"oracle_local",-0.107267227357461,-0.101484308772438,3.34421473610028e-05
"window",100,80,6,500,1,0.0036,70,60,0.730367688512385,1.24937363108864,162,"real_pool",-0.0531748363675702,-0.0501218967788223,9.32044013254438e-06
"window",100,80,6,500,1,0.0036,70,60,0.730367688512385,1.24937363108864,162,"oracle_local",-0.0531748363675702,-0.0495046243661472,1.347045613539e-05
"window",100,80,6,500,1,0.0036,70,60,0.707004023596396,1.23960593963206,163,"real_pool",0.00857474965329074,0.00589811755073233,7.16435941244628e-06
"window",100,80,6,500,1,0.0036,70,60,0.707004023596396,1.23960593963206,163,"oracle_local",0.00857474965329074,0.0107205274457184,4.60436233447583e-06
"window",100,80,6,500,1,0.0036,70,60,0.587371254534549,1.23046279674355,164,"real_pool",0.0311108578371378,0.0252590944367226,3.42431348944388e-05
"window",100,80,6,500,1,0.0036,70,60,0.587371254534549,1.23046279674355,164,"oracle_local",0.0311108578371378,0.0248981902546443,3.8597238490566e-05
"window",100,80,6,500,1,0.0036,70,60,0.67947193850748,1.20313651712912,165,"real_pool",-0.00761821397960539,-0.00974373712924639,4.5178486596598e-06
"window",100,80,6,500,1,0.0036,70,60,0.67947193850748,1.20313651712912,165,"oracle_local",-0.00761821397960539,-0.00972936916099431,4.45697619990529e-06
"window",100,80,6,500,1,0.0036,70,60,0.70986618315218,1.23936474101859,166,"real_pool",-0.00904166605867987,-0.0103583709253386,1.73371170588276e-06
"window",100,80,6,500,1,0.0036,70,60,0.70986618315218,1.23936474101859,166,"oracle_local",-0.00904166605867987,-0.00943003989135007,1.50834233902941e-07
"window",100,80,6,500,1,0.0036,70,60,0.572268879141517,1.27174334634146,167,"real_pool",0.0030102113313357,0.00595959491694904,8.69886353508539e-06
"window",100,80,6,500,1,0.0036,70,60,0.572268879141517,1.27174334634146,167,"oracle_local",0.0030102113313357,0.00431017857059957,1.68991482315933e-06
"window",100,80,6,500,1,0.0036,70,60,0.720655222152481,1.19719571782859,168,"real_pool",-0.00872135868781049,0.00516040733655215,0.000192703427955149
"window",100,80,6,500,1,0.0036,70,60,0.720655222152481,1.19719571782859,168,"oracle_local",-0.00872135868781049,0.00262386918419382,0.000128714195467703
"window",100,80,6,500,1,0.0036,70,60,0.77703630822313,1.26411664341511,169,"real_pool",-0.0214020673713485,-0.0248511502414441,1.18961726447866e-05
"window",100,80,6,500,1,0.0036,70,60,0.77703630822313,1.26411664341511,169,"oracle_local",-0.0214020673713485,-0.0239699065341945,6.59379796624575e-06
"window",100,80,6,500,1,0.0036,70,60,0.646457552976552,1.24879281923908,170,"real_pool",0.0123595905744997,0.0111000340392615,1.58648266546127e-06
"window",100,80,6,500,1,0.0036,70,60,0.646457552976552,1.24879281923908,170,"oracle_local",0.0123595905744997,0.011844269212202,2.65556106440445e-07
"window",100,80,6,500,1,0.0036,70,60,0.735798007961584,1.26388191278519,171,"real_pool",-0.016272730734186,-0.0122259803746841,1.63761884721289e-05
"window",100,80,6,500,1,0.0036,70,60,0.735798007961584,1.26388191278519,171,"oracle_local",-0.016272730734186,-0.0145564106751818,2.94575454494014e-06
"window",100,80,6,500,1,0.0036,70,60,0.722072522519083,1.17302441524824,172,"real_pool",0.0449410305413545,0.0461150178238282,1.37824613941021e-06
"window",100,80,6,500,1,0.0036,70,60,0.722072522519083,1.17302441524824,172,"oracle_local",0.0449410305413545,0.0463974795557963,2.12124373166855e-06
"window",100,80,6,500,1,0.0036,70,60,0.565284421138903,1.2350186474274,173,"real_pool",0.0264228602185115,0.0343139434667389,6.22691948304549e-05
"window",100,80,6,500,1,0.0036,70,60,0.565284421138903,1.2350186474274,173,"oracle_local",0.0264228602185115,0.0325651185879345,3.77273378767468e-05
"window",100,80,6,500,1,0.0036,70,60,0.578392563607053,1.23520278762926,174,"real_pool",-0.0795531654849093,-0.0706562786332161,7.91545956518313e-05
"window",100,80,6,500,1,0.0036,70,60,0.578392563607053,1.23520278762926,174,"oracle_local",-0.0795531654849093,-0.0709668910364322,7.37241089045711e-05
"window",100,80,6,500,1,0.0036,70,60,0.773896451850753,1.24274844475634,175,"real_pool",0.0144669074508334,0.0135254217713482,8.86395284675669e-07
