"scenario","N","T","r","K","x_val","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.840034729082264,1.13700799666576,8,"oracle_local",-0.187608946962632,-0.224118200212489,0.00133292557286223
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.89627684861431,1.14945380113233,9,"real_pool",0.321723561623266,-0.0239817376122767,0.119512153919536
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.89627684861431,1.14945380113233,9,"oracle_local",0.321723561623266,0.130284527268513,0.0366489038746803
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.868749666067634,1.13160273879416,10,"real_pool",-0.235319258728518,-0.00139261026243012,0.0547216768625767
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.868749666067634,1.13160273879416,10,"oracle_local",-0.235319258728518,-0.0658244590662488,0.0287284871125528
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.851471974368543,1.17701829124635,11,"real_pool",-0.15360491622156,-0.0200164399503106,0.0178458809924743
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.851471974368543,1.17701829124635,11,"oracle_local",-0.15360491622156,-0.223586910732823,0.00489747955577433
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.847121402922972,1.11429434859867,12,"real_pool",-0.109593458795525,0.00469679184145754,0.0130622613906644
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.847121402922972,1.11429434859867,12,"oracle_local",-0.109593458795525,-0.0222414038144016,0.00763038150942529
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.817520840431494,1.12202670922821,13,"real_pool",-0.0772299852762173,0.0112247063420737,0.00782423246928697
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.817520840431494,1.12202670922821,13,"oracle_local",-0.0772299852762173,0.0123938750261052,0.00803243633549021
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.790362883908182,1.13347886949545,14,"real_pool",0.0149673712651068,-0.00454928397391734,0.000380899831718929
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.790362883908182,1.13347886949545,14,"oracle_local",0.0149673712651068,0.144142101463188,0.0166861109217471
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.866746694674973,1.15447481958239,15,"real_pool",0.0892728463717499,0.0108968155020647,0.00614280221488585
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.866746694674973,1.15447481958239,15,"oracle_local",0.0892728463717499,0.0551887315189724,0.00116172688529733
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.848339471476382,1.16238211229664,16,"real_pool",-0.293168616409921,-0.0247447737763722,0.0720513592941602
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.848339471476382,1.16238211229664,16,"oracle_local",-0.293168616409921,-0.352857535916476,0.00356276711186004
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.869187035221216,1.11909617608321,17,"real_pool",0.0997177019354765,-0.0249995504985174,0.0155543930546845
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.869187035221216,1.11909617608321,17,"oracle_local",0.0997177019354765,-0.077012418867046,0.0312335355988742
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.812307305490592,1.13921327552707,18,"real_pool",-0.351357609929733,-0.0387503165802791,0.0977233198552718
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.812307305490592,1.13921327552707,18,"oracle_local",-0.351357609929733,-0.374711067389515,0.000545383975325812
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.859551356136425,1.13946579063324,19,"real_pool",-0.220224256800008,0.0223139363389689,0.0588247751311194
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.859551356136425,1.13946579063324,19,"oracle_local",-0.220224256800008,-0.240433529881672,0.000408414718489287
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.843094555792927,1.16033453143068,20,"real_pool",0.0263771945629568,-0.0353403873630991,0.00380905991879942
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.843094555792927,1.16033453143068,20,"oracle_local",0.0263771945629568,-0.15635172602738,0.0333898584201097
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.861236780950748,1.08623098133557,1,"real_pool",-0.0941308012774987,-0.0001539200039393,0.00883165421390468
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.861236780950748,1.08623098133557,1,"oracle_local",-0.0941308012774987,0.143973629417333,0.05669371991651
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.863389653751153,1.11681503946313,2,"real_pool",0.0207014865419821,0.00168673240521696,0.000361560874881628
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.863389653751153,1.11681503946313,2,"oracle_local",0.0207014865419821,-0.0892267440755363,0.0120842158866983
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.857816959484598,1.13751030056897,3,"real_pool",-0.229030131083102,-0.0162324677762615,0.0452828455088517
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.857816959484598,1.13751030056897,3,"oracle_local",-0.229030131083102,-0.396953602756535,0.028198292338858
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.875583978381855,1.09041218545494,4,"real_pool",-0.058223519261031,0.0279912537136175,0.00743298707907019
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.875583978381855,1.09041218545494,4,"oracle_local",-0.058223519261031,-0.0840052353691235,0.000664696885478274
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.885634144218146,1.12318267444962,5,"real_pool",0.216727397709107,-0.0462482629372835,0.0691561980924054
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.885634144218146,1.12318267444962,5,"oracle_local",0.216727397709107,0.21101512574406,3.26300510026556e-05
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.884717472745047,1.11358402972257,6,"real_pool",0.125382996125957,0.00354753275989476,0.014843880133623
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.884717472745047,1.11358402972257,6,"oracle_local",0.125382996125957,-0.00290800069917657,0.0164585798663864
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.872763669206946,1.12471253033103,7,"real_pool",-0.0119323855864669,0.00548103053410963,0.000303227060988354
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.872763669206946,1.12471253033103,7,"oracle_local",-0.0119323855864669,0.0345884040571932,0.00216418386906968
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.869052516992576,1.11396672039322,8,"real_pool",0.00319187901527812,0.0162438108497263,0.000170352924611082
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.869052516992576,1.11396672039322,8,"oracle_local",0.00319187901527812,-0.0282433091683447,0.000988171056139781
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.870031582677894,1.10929628405637,9,"real_pool",0.140825245742482,0.00804043302215152,0.0176318064891732
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.870031582677894,1.10929628405637,9,"oracle_local",0.140825245742482,0.221624825852844,0.00652857214601077
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.833987197744278,1.12824640264956,10,"real_pool",0.237174271225379,0.0179757292754249,0.0480480007929856
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.833987197744278,1.12824640264956,10,"oracle_local",0.237174271225379,0.20549195935468,0.00100376888547221
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.857557692504631,1.12113043706688,11,"real_pool",0.152693360079584,0.0115371197184848,0.0199250841928805
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.857557692504631,1.12113043706688,11,"oracle_local",0.152693360079584,-0.022009284153586,0.0305210139020617
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.859041079109716,1.1071322773045,12,"real_pool",0.176378598305148,0.00343071342666931,0.0299109708839395
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.859041079109716,1.1071322773045,12,"oracle_local",0.176378598305148,0.114397785757335,0.00384162112408711
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.892587605850883,1.09930986761775,13,"real_pool",-0.136675495328244,-0.0145619336693942,0.0149117219410096
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.892587605850883,1.09930986761775,13,"oracle_local",-0.136675495328244,0.0104308042540252,0.0216402633767882
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.86906624236035,1.11685782250633,14,"real_pool",0.130706509539824,-0.0633854862960384,0.0376717028475483
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.86906624236035,1.11685782250633,14,"oracle_local",0.130706509539824,0.257081348231684,0.0159705998543936
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.84688800902186,1.12037044379513,15,"real_pool",-0.133407026524296,0.001945678288521,0.0183203547001456
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.84688800902186,1.12037044379513,15,"oracle_local",-0.133407026524296,-0.30026302354271,0.0278409237410088
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.842941408338477,1.10102458562669,16,"real_pool",0.0531861611510018,0.000318514280746375,0.00279498808559803
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.842941408338477,1.10102458562669,16,"oracle_local",0.0531861611510018,0.0114588937347328,0.00174116484602883
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.834625360134294,1.09964208646317,17,"real_pool",-0.0817527504536281,-0.0587358475689625,0.000529777818402127
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.834625360134294,1.09964208646317,17,"oracle_local",-0.0817527504536281,-0.123708630000907,0.00176029582858574
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.912697173200519,1.12162739527215,18,"real_pool",-0.143228188852633,0.0143320690293865,0.0248252348638484
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.912697173200519,1.12162739527215,18,"oracle_local",-0.143228188852633,-0.0364869142021981,0.0113936997139995
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.84977610162991,1.0856507149119,19,"real_pool",0.228476683751159,0.0121458537987684,0.0467990279878903
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.84977610162991,1.0856507149119,19,"oracle_local",0.228476683751159,0.210196602511658,0.000334161370122783
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.867987206156784,1.11304481065407,20,"real_pool",0.205562481613153,-0.00764786657001483,0.0454586525723875
"fixed_x_window",200,200,6,100,169,100,0.18,169,169,0.867987206156784,1.11304481065407,20,"oracle_local",0.205562481613153,0.125626910407894,0.00638969554391106
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.90698082093718,1.09730816203368,1,"real_pool",-0.0328866440741855,0.014437282573789,0.00223955403338287
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.90698082093718,1.09730816203368,1,"oracle_local",-0.0328866440741855,0.0974813670901078,0.0169958183349333
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.871482105512147,1.09734843928371,2,"real_pool",0.197081838331726,-0.00974301772810368,0.0427765210841693
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.871482105512147,1.09734843928371,2,"oracle_local",0.197081838331726,0.259787589849279,0.00393201127338111
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.947515528290765,1.0942173381047,3,"real_pool",-0.106754516074782,0.00561253364018058,0.0126263538616449
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.947515528290765,1.0942173381047,3,"oracle_local",-0.106754516074782,-0.234925548369392,0.016427813519466
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.832953696828688,1.08402086888476,4,"real_pool",-0.117167314008046,0.000858801487626302,0.0139301639389978
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.832953696828688,1.08402086888476,4,"oracle_local",-0.117167314008046,-0.0570923315828327,0.00360900351338971
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.891314618578269,1.08689043562584,5,"real_pool",-0.174658400069095,-0.0219833883344554,0.0233096592081722
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.891314618578269,1.08689043562584,5,"oracle_local",-0.174658400069095,-0.184920039713972,0.000105301248201315
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.867745571172443,1.08426982768605,6,"real_pool",0.175978891451761,0.0320051080528116,0.0207284503062077
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.867745571172443,1.08426982768605,6,"oracle_local",0.175978891451761,0.0412840661421838,0.0181426959651776
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.869845449939943,1.08108665386864,7,"real_pool",0.102488497137587,0.00603002614191638,0.00930423662682254
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.869845449939943,1.08108665386864,7,"oracle_local",0.102488497137587,0.125524106718093,0.000530639308745534
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.882153719477308,1.09078199565545,8,"real_pool",0.221874033864049,-0.0199612700886369,0.0584843142378879
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.882153719477308,1.09078199565545,8,"oracle_local",0.221874033864049,0.0796377283950367,0.0202311665934741
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.852864150914181,1.08456820020257,9,"real_pool",-0.178636864867118,0.0318638208892531,0.0443105387039024
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.852864150914181,1.08456820020257,9,"oracle_local",-0.178636864867118,-0.216793810058029,0.0014559524663022
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.88991489663446,1.08743885854313,10,"real_pool",-0.103696401362,0.00343694066887797,0.0114775529747051
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.88991489663446,1.08743885854313,10,"oracle_local",-0.103696401362,-0.249171031189228,0.021162867923369
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.896875646004979,1.08448610431218,11,"real_pool",0.0310036412285713,0.0215672162973834,8.90461154819435e-05
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.896875646004979,1.08448610431218,11,"oracle_local",0.0310036412285713,0.0811751583396489,0.00251718112922716
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.819048125718559,1.06335196800811,12,"real_pool",0.249784396045995,-0.0489782654832605,0.0892591279240446
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.819048125718559,1.06335196800811,12,"oracle_local",0.249784396045995,0.404026170521958,0.0237905249934939
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.887654990435342,1.07989978123323,13,"real_pool",-0.161715608921761,-0.00902794891383413,0.0233135215186962
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.887654990435342,1.07989978123323,13,"oracle_local",-0.161715608921761,-0.0936613305665612,0.00463138480244698
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.868036523462243,1.07191029710953,14,"real_pool",0.0141403494910672,0.0314114519948678,0.000298290981696785
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.868036523462243,1.07191029710953,14,"oracle_local",0.0141403494910672,-0.0562372986707477,0.00495301336078821
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.870681973746618,1.08462986088969,15,"real_pool",-0.0814822997953027,-0.0288731239001757,0.00276772538836441
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.870681973746618,1.08462986088969,15,"oracle_local",-0.0814822997953027,-0.132366899157238,0.0025892424522247
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.877183415030239,1.07846766504173,16,"real_pool",0.0519394647065016,0.0263050081072644,0.000657125365138177
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.877183415030239,1.07846766504173,16,"oracle_local",0.0519394647065016,0.15108893695525,0.00983061784720527
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.882878365888644,1.07871612960328,17,"real_pool",-0.0365153988124314,0.0221329741435594,0.00343963165038499
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.882878365888644,1.07871612960328,17,"oracle_local",-0.0365153988124314,0.0399657551162679,0.0058493669062654
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.85643678680953,1.07964650884564,18,"real_pool",0.0811437134659437,0.0248868910285279,0.00316483007075493
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.85643678680953,1.07964650884564,18,"oracle_local",0.0811437134659437,-0.00918664409386416,0.00815957349688274
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.848814099160052,1.09392186080617,19,"real_pool",0.0303827806753893,0.0181219055639976,0.000150329058497143
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.848814099160052,1.09392186080617,19,"oracle_local",0.0303827806753893,-0.00467666408508126,0.00122916466691249
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.870836275348794,1.08482166210619,20,"real_pool",0.145085623999215,0.00373399118345255,0.019980284099682
"fixed_x_window",200,200,6,100,179,100,0.18,179,179,0.870836275348794,1.08482166210619,20,"oracle_local",0.145085623999215,0.156832122069265,0.000137980216909708
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.932431068945461,1.05425597528799,1,"real_pool",0.00379961667201017,5.19835001354799e-05,1.40447543909355e-05
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.932431068945461,1.05425597528799,1,"oracle_local",0.00379961667201017,-0.0491330760174279,0.00280186995535449
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.918296333527551,1.05295230496455,2,"real_pool",0.0536341373675054,0.0135554493968193,0.00160630122945162
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.918296333527551,1.05295230496455,2,"oracle_local",0.0536341373675054,0.0742205780137346,0.000423801538480717
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.877740653318399,1.0499637779361,3,"real_pool",-0.147034888017256,-0.00702024407054466,0.0196041005195243
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.877740653318399,1.0499637779361,3,"oracle_local",-0.147034888017256,-0.123191943238589,0.000568486015718543
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.889889222013968,1.05770332693363,4,"real_pool",0.0306776304929698,0.029620709195418,1.11708262921866e-06
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.889889222013968,1.05770332693363,4,"oracle_local",0.0306776304929698,0.118561448491194,0.00772356546594504
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.924140493224592,1.05121447292992,5,"real_pool",-0.0253235996759471,0.046746596654635,0.00519411319912865
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.924140493224592,1.05121447292992,5,"oracle_local",-0.0253235996759471,-0.0286381816175344,1.09864534474971e-05
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.913963660769976,1.05173491224126,6,"real_pool",0.000680609998211063,-0.020670388966647,0.000455865156797372
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.913963660769976,1.05173491224126,6,"oracle_local",0.000680609998211063,0.0509708120196657,0.00252910441935872
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.893168826697726,1.05327730961502,7,"real_pool",0.00514351334955551,1.69537949277192e-05,2.62816128671455e-05
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.893168826697726,1.05327730961502,7,"oracle_local",0.00514351334955551,0.0339348797149847,0.000828942777188368
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.902303190835896,1.04845743687201,8,"real_pool",-0.108314950425468,-0.00170929265935446,0.0113647662677457
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.902303190835896,1.04845743687201,8,"oracle_local",-0.108314950425468,-0.0103093059413812,0.0096051063507412
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.917999582943127,1.05546959641698,9,"real_pool",0.0174959490378569,-0.0242255910501522,0.00174068690731535
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.917999582943127,1.05546959641698,9,"oracle_local",0.0174959490378569,0.0814118568447753,0.00408524327078249
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.918242853508199,1.04782720922161,10,"real_pool",0.0731593313448568,-0.00187188767400555,0.0056296838274565
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.918242853508199,1.04782720922161,10,"oracle_local",0.0731593313448568,0.0118666719329342,0.00375679009778595
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.940467780707845,1.0529484741648,11,"real_pool",0.0628750575179124,0.0057361905829298,0.00326485011461365
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.940467780707845,1.0529484741648,11,"oracle_local",0.0628750575179124,0.0954592140122618,0.00106172725444825
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.928202675736659,1.05421119655748,12,"real_pool",0.00563877763305073,-0.00103911479402193,4.45942472675544e-05
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.928202675736659,1.05421119655748,12,"oracle_local",0.00563877763305073,0.0393281690536337,0.00113497509428925
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.897748793149415,1.05010939318361,13,"real_pool",-0.00550901361371359,-0.0125438586106966,4.94890441315768e-05
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.897748793149415,1.05010939318361,13,"oracle_local",-0.00550901361371359,0.0408580742295949,0.00214990683506909
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.956417021757626,1.05349872986463,14,"real_pool",-0.0392138340984267,-0.0062430999735659,0.00108706930873226
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.956417021757626,1.05349872986463,14,"oracle_local",-0.0392138340984267,0.0367132617190066,0.0057649238792697
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.933276009371512,1.05263962817342,15,"real_pool",0.00823320042394203,-0.00505861188184553,0.000176672274372286
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.933276009371512,1.05263962817342,15,"oracle_local",0.00823320042394203,-0.0883974423411325,0.00933748112119146
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.894866976254925,1.05103079698619,16,"real_pool",0.0427550770419534,7.92210247364204e-05,0.00182122868680223
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.894866976254925,1.05103079698619,16,"oracle_local",0.0427550770419534,0.0128135575632924,0.000896494588691031
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.927541983269207,1.05261932841352,17,"real_pool",-0.0903176374724046,0.00610393204937387,0.00929711906904317
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.927541983269207,1.05261932841352,17,"oracle_local",-0.0903176374724046,-0.0184087420484831,0.00517088924108849
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.906333873925047,1.05521567500907,18,"real_pool",-0.00256883057747919,0.00984236279775637,0.000154037720997491
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.906333873925047,1.05521567500907,18,"oracle_local",-0.00256883057747919,-0.078841751460252,0.00581755845998973
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.946285093162644,1.05451131192203,19,"real_pool",-0.00825638619234275,0.00931120243312829,0.000308620170113779
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.946285093162644,1.05451131192203,19,"oracle_local",-0.00825638619234275,0.0523292345231895,0.00367061743748633
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.916499733736902,1.04472788333391,20,"real_pool",0.0573922922660365,0.0037476064888616,0.00287775231213183
"fixed_x_window",200,200,6,100,189,100,0.18,189,189,0.916499733736902,1.04472788333391,20,"oracle_local",0.0573922922660365,-0.00849520443239408,0.0043411622211857
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.95980870849037,1.00502512562814,1,"real_pool",0.016676844208781,0.00529129019641628,0.000129630840168474
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.95980870849037,1.00502512562814,1,"oracle_local",0.016676844208781,0.0125638896288274,1.6916395376761e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.968962417010356,1.00502512562814,2,"real_pool",0.00564252610020929,0.00355952983525564,4.33887343981083e-06
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.968962417010356,1.00502512562814,2,"oracle_local",0.00564252610020929,-0.0109863498279968,0.000276519514635671
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.960678180118026,1.00502512562814,3,"real_pool",-0.010043255279221,-0.0057700066836291,1.82606535597281e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.960678180118026,1.00502512562814,3,"oracle_local",-0.010043255279221,0.0125170595677907,0.000508967805996298
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.96023590847398,1.00502512562814,4,"real_pool",-0.0262687266282212,0.00715953712697829,0.00111744881768718
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.96023590847398,1.00502512562814,4,"oracle_local",-0.0262687266282212,-0.0221588926463225,1.68907353587697e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.958448684298518,1.00502512562814,5,"real_pool",-0.0134689510642383,-0.0103056625688961,1.00063941047643e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.958448684298518,1.00502512562814,5,"oracle_local",-0.0134689510642383,-0.0279512547190838,0.000209737119151153
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.987190195277023,1.00502512562814,6,"real_pool",0.00880259587666598,-0.0378325525716497,0.00217483707079644
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.987190195277023,1.00502512562814,6,"oracle_local",0.00880259587666598,0.00325826071927039,3.07396523375328e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.972834724286749,1.00502512562814,7,"real_pool",-0.0194048089296289,-0.0155339126241381,1.4983838207862e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.972834724286749,1.00502512562814,7,"oracle_local",-0.0194048089296289,-0.00435117710824542,0.000226611831013769
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.981651822171712,1.00502512562814,8,"real_pool",0.0063765846614725,0.0419038225643843,0.0012621846330101
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.981651822171712,1.00502512562814,8,"oracle_local",0.0063765846614725,0.000732562546906395,3.18549856297113e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.975923729712117,1.00502512562814,9,"real_pool",0.00765999994861051,-0.00273639670235469,0.0001080850633242
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.975923729712117,1.00502512562814,9,"oracle_local",0.00765999994861051,0.00736511748653495,8.6955666439742e-08
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.959929785317229,1.00502512562814,10,"real_pool",-0.00291188763468227,0.023435438562074,0.000694181597718277
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.959929785317229,1.00502512562814,10,"oracle_local",-0.00291188763468227,0.00442577067021608,5.38412293994438e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.97578155468363,1.00502512562814,11,"real_pool",-0.00259437077302942,8.9020295148307e-05,7.200587624776e-06
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.97578155468363,1.00502512562814,11,"oracle_local",-0.00259437077302942,0.0141612890529189,0.0002807521362029
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.976120611480498,1.00502512562814,12,"real_pool",-0.0127023423997708,0.00035369292234614,0.000170460058332365
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.976120611480498,1.00502512562814,12,"oracle_local",-0.0127023423997708,-0.0112564040320982,2.09073776310771e-06
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.981071878004702,1.00502512562814,13,"real_pool",-0.0238277591126383,0.0367833833856261,0.00367371059494492
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.981071878004702,1.00502512562814,13,"oracle_local",-0.0238277591126383,-0.0163477496659493,5.59505413225565e-05
"fixed_x_window",200,200,6,100,199,100,0.18,199,199,0.972343636897669,1.00502512562814,14,"real_pool",-0.00856346644983283,0.0238375221228519,0.00104982406048725
